3.869148,-14.595499,78.40532
15.538843,-13.664126,64.087555
5.9832926,-3.2179053,23.526144
9.215564,-0.7781393,6.2490573
7.067899,-3.6704233,-7.4461946
3.1388943,5.150085,-22.31943
3.397476,5.9042816,-23.332209
2.2506182,9.921875,5.583449
2.0494993,2.4876516,7.886741
1.1253091,0.20351335,10.185245
-1.2450229,0.44772938,10.659311
-3.1843855,0.818842,15.158154
-5.111777,0.8092649,9.182044
0.98404694,0.4668836,16.369658
1.0798179,-0.90024734,24.143867
-5.3727527,0.7948992,11.104647
-2.1404817,3.476487,3.1819913
5.652883,3.6632404,14.241146
3.2825508,3.545921,16.463034
-1.2186859,4.024776,5.260222
1.8938714,5.2147307,1.3431882
2.020768,3.8739367,10.865219
-2.2147043,2.2937152,7.850827
-1.9226027,5.6672482,8.712766
0.27055305,3.6991546,11.006481
-1.4293821,1.8148603,8.743892
0.03351985,0.5458947,9.239507
2.2841382,-0.4740664,16.19727
1.2641771,-3.0550947,10.058349
-0.42378664,-0.10774237,4.4844766
