-8.727132,-13.958622,73.947174
-1.7717633,2.727079,32.69382
-10.015251,4.6736245,38.962032
2.3535721,8.27222,18.562813
4.697567,7.4533772,-5.1883936
4.982486,4.5610933,-4.5419393
-0.07422252,-1.0008069,8.830086
0.019154198,0.64166564,-6.998465
3.469304,-0.84996754,5.593026
-4.0894213,0.9792584,29.653093
-3.8547823,-1.0055954,2.5020173
2.1644244,1.9441512,-0.32083282
0.05027977,0.057462595,25.19256
-6.1820173,-1.3910737,9.850046
-1.2354459,-0.28013015,0.5027977
4.8148866,0.85236186,19.14941
4.460534,0.69673395,21.414394
-3.0622776,0.3902668,1.4796618
-4.0989985,0.18914771,10.544386
-0.5770202,-0.6440599,13.214003
-1.1636176,-0.23463893,2.7390504
-1.2426286,0.26337022,4.6903844
0.37111259,-0.19393626,18.809423
0.9816527,2.1931558,15.46941
2.1931558,0.45730647,8.727132
0.9241901,0.65124273,12.222773
-4.017593,0.2753416,12.000105
-5.097411,2.22907,6.979311
1.611347,-4.206741,6.1700463
5.6959796,-0.8092649,4.271386
