-0.76137936,2.0782306,11.755889
-2.1189332,0.8667275,12.701628
-1.838803,1.1133378,9.699207
-2.4421604,1.8771114,10.082292
-1.3288225,2.6696165,8.796566
-2.1189332,3.0814316,10.008069
-2.6360965,4.1804037,8.789383
-0.5794145,3.675212,8.3129225
-0.51955765,3.9577363,9.074302
0.53392327,6.244269,4.5443335
-0.89545876,4.8819265,2.8707354
-3.3759274,6.7662206,0.2849187
-2.482863,3.840417,-2.6767993
-4.702356,-1.4293821,-3.8021083
0.99362403,-8.336864,-8.142929
2.3368123,-7.850827,3.1341057
1.0247496,-8.013638,30.96276
-1.8651401,3.205934,16.750347
2.2601955,-11.399142,15.390398
33.51027,1.1803775,78.40532
-17.562006,5.5882373,-71.21291
5.480495,-8.303345,34.81994
-6.65369,-5.540352,10.886767
4.2019525,3.2801564,20.492598
1.7502149,0.8643332,20.23641
-5.480495,1.324034,4.312089
3.5315554,3.572258,6.761432
-3.1293173,2.3152637,5.4134555
-2.8970726,1.5586729,8.164477
-0.27055305,1.0750294,10.324113
