17.913963,-14.435082,70.60238
6.4142623,-13.908342,54.515244
16.42233,-6.4166565,32.521435
12.699234,-4.592219,22.659416
5.2937417,-0.4644893,-9.033599
-6.1628633,3.737463,-28.977907
-12.2155905,1.5586729,9.4095
-4.6065845,1.5395187,18.093534
2.2961094,10.338479,1.0486923
5.6169686,8.734315,7.7957587
4.3408203,2.4493432,21.270737
-2.5379312,0.12689656,16.237972
-6.28976,1.8507744,-6.1820173
-2.0447106,5.3081074,-7.8197017
0.7637737,-1.8100717,9.620196
1.0822122,-5.8061166,23.432768
-3.0766432,-3.067066,17.633835
0.057462595,1.7262721,6.447782
7.491686,1.620924,12.021654
4.764607,0.76616794,14.260301
-2.0231621,2.1237218,6.9888883
-5.731894,2.944958,2.8204558
-0.2681588,0.05027977,8.2387
3.0646718,1.6065584,11.152532
1.5826156,6.919454,9.62259
-1.5490957,0.68236834,10.477346
-1.2138973,-2.8683412,7.920261
2.430189,2.0925963,10.156514
5.1979704,5.233885,11.746312
2.2123098,4.2378664,11.542799
