40.618874,-27.261213,64.066
5.6672482,-32.334682,38.526276
-5.044737,-13.283437,35.088097
-0.3304099,7.0008597,15.993755
7.7766047,5.0806513,32.270035
5.0567083,1.8723229,9.059936
-19.913183,8.751075,-26.133509
-2.1572416,4.8723493,5.7893567
2.8898897,1.8531687,11.913912
0.47885495,4.5682764,-4.9537544
5.6840086,1.6568382,7.2378926
1.3958622,-1.0391153,30.445599
-5.166845,-2.9329867,11.597867
-10.834093,-2.1979442,-0.84996754
1.089395,2.291321,21.172571
3.5004299,-0.9864412,17.459051
0.505192,4.0295644,-4.0343533
9.000079,3.7614057,9.170073
4.9992456,2.5666625,23.94993
-5.442187,1.1300977,1.0917894
-6.481302,3.1053743,-3.634509
4.063084,1.6520497,17.550034
3.7494342,3.0263634,19.695305
-4.0822387,2.403852,-2.6360965
-1.7047237,1.0654523,7.1924014
2.1476645,1.0032011,20.55485
-0.19154198,3.1221344,10.015251
0.9912298,0.18914771,1.6257126
4.5491223,-2.4780743,9.847652
0.505192,4.3264546,19.903606
