-0.55786604,6.3975024,9.387952
0.045491222,5.262616,8.224334
-1.2809371,2.1740015,7.8197017
-0.9624985,0.5961744,2.1548474
-0.95531565,0.05027977,0.2681588
-6.759038,4.72151,6.7135468
-6.759038,1.5323359,8.379962
-3.842811,-2.2410412,2.6983478
2.0423164,-0.2944958,0.5147691
-1.8938714,-0.81165916,8.590658
-1.7454263,-3.476487,8.48531
-2.8180614,-3.8380225,3.869148
0.8739103,-1.647261,5.0423427
6.3304625,-3.5674694,11.904334
4.599402,-9.613013,2.885101
-2.9114382,-2.7773588,-2.3655436
15.364061,-6.490879,18.428734
11.403931,-21.292286,27.376139
-5.61218,-12.569942,3.1580484
-14.64099,11.763072,54.75946
-1.5586729,7.7861814,78.40532
-5.394301,-7.8963184,49.29333
-2.1907616,-2.403852,31.61161
1.7550035,-3.562681,-8.2339115
5.810905,-2.3799093,-38.095306
11.097464,8.973742,-9.04557
5.1357193,14.423112,23.545298
-4.065479,7.910684,18.294653
-7.2785954,5.418244,-8.961771
-2.1476645,4.209135,-3.3064935
