22.90842,-6.411868,55.25986
0.37829542,-2.3918805,57.424286
-3.703943,-5.3081074,-13.666521
2.116539,6.648901,-36.03144
9.172467,-2.5738454,5.889916
-1.620924,-1.8675344,31.87498
-5.837242,-4.80531,-13.168511
-1.1516461,-3.0239692,-0.3998439
-2.2362528,-6.5986214,39.785664
-6.1820173,-2.6887705,26.140692
-6.9912825,3.3088877,-14.303398
6.0311785,0.5554718,9.330489
3.7829542,0.9720756,20.564426
-1.8962656,4.2235007,-11.684061
3.8236568,1.6400782,10.0439825
3.806897,-2.4900458,33.270844
-3.0000262,-0.3998439,6.7039695
-3.440573,4.063084,-4.087027
0.9337672,0.2753416,16.324165
0.023942748,-0.27294734,9.672871
-3.9888618,3.8356283,-2.5187771
1.3048798,-0.6249057,15.325753
2.6624336,0.021548472,20.760757
-2.2147043,6.629747,4.6688356
2.7917244,-1.9010541,4.067873
4.3240604,-3.694366,10.78142
-3.6728175,4.982486,10.846065
-2.300898,4.972909,9.75667
0.35674694,3.3400133,15.141394
0.014365649,0.14126222,14.456632
