11.650541,-12.378401,58.91592
11.482942,-7.963358,37.439274
-5.2243075,-3.8380225,25.771975
-10.992116,-3.2633965,7.922655
-4.982486,0.13886794,-6.263423
1.0822122,2.3032923,-0.47885495
-1.3814965,2.3128695,6.1317377
2.892284,3.3735332,-5.6792197
3.0646718,6.761432,-5.2674046
5.1093826,-0.5985687,8.083072
2.595394,-1.6448668,14.70803
2.3942747,1.4652961,11.877997
3.3208592,1.1947432,11.676878
1.1636176,0.8667275,18.299442
-1.8579572,1.6783867,12.811765
0.8834874,2.0949905,5.4302154
6.1484976,-0.40223816,9.474146
3.1317115,-0.2777359,16.97062
-1.3647367,2.80609,9.086273
2.6504622,6.2586346,1.8675344
7.1995845,3.4860642,4.601796
0.8092649,5.3105016,6.9840994
-3.6656346,3.5866237,1.5107874
7.0152254,-0.5147691,10.202005
11.171686,3.9577363,21.309046
5.0830455,2.030345,18.407185
-0.90982443,1.446142,7.5443597
3.3855045,2.7510219,8.341654
5.3512044,2.667222,11.051972
1.5107874,1.0055954,12.253899
