-4.786155,8.490098,-0.51716334
-4.558699,8.506859,-0.2561874
-4.975303,8.300951,-0.07422252
-4.8220696,7.613794,0.3519584
-5.576266,8.049552,1.6999351
-4.7622128,7.850827,1.0798179
-4.862772,8.0687065,1.3431882
-6.193989,6.93382,1.3096683
-6.936214,6.943397,2.2865324
-6.1054006,6.1532865,2.3248408
-6.4932733,5.3679643,2.2985039
-7.9346266,4.608979,0.8475733
-7.7502675,3.5243726,3.189174
-7.8915296,3.7446458,3.2538195
-8.123775,4.048719,3.842811
-9.368797,3.8356283,3.991256
-9.136553,2.8252442,5.3248672
-9.277815,1.8364087,4.6305275
-9.450203,1.5514901,4.9106574
-8.049552,-0.53392327,5.305713
-10.403124,-0.8547561,6.2490573
-10.235525,-0.44772938,5.715134
-8.159689,-0.6656084,4.3791285
-8.81572,-0.57462597,4.800521
-8.162083,-0.038308397,4.9776974
-9.352037,-0.10055954,4.9992456
-8.980925,-0.5147691,4.764607
-8.502069,-0.69673395,4.817281
-8.473338,-1.0032011,5.3105016
-8.456578,-0.87630457,5.2219133
