-3.407053,6.840443,4.4198313
-2.8803127,5.9473786,3.8571768
-3.0550947,6.0455437,6.483696
-3.3112822,5.5786605,6.5028505
-2.7725701,4.8148866,5.190788
-2.0351336,4.3958883,4.7143273
-1.3479767,4.7143273,6.119766
-1.6137413,4.3216662,8.403905
-2.3751206,3.15326,7.738296
-3.2873392,2.2027328,7.1780357
-3.9170337,2.1404817,10.027223
-3.1772027,2.5522969,8.861211
-1.3192455,2.9066496,6.7231236
0.2753416,3.0335462,8.2578535
-0.5794145,0.6488485,8.004061
0.18196489,-0.42139238,10.6497345
0.9481328,-0.29689008,9.498088
-0.035914123,-0.34956414,10.965778
-1.6975409,-2.3248408,13.685675
2.4421604,-3.7877429,16.764711
5.176422,-3.1029801,19.601929
4.1756153,-0.2657645,18.4838
3.5339496,1.228263,14.846898
2.2769554,1.0846065,10.024829
1.733455,-0.15323359,9.364009
0.62251145,-1.2091088,7.5515428
-0.5602603,-1.6544439,7.515629
-0.6895511,-1.4198049,7.398309
0.090982445,-0.38068968,6.610593
1.175589,0.55307746,7.74069
