-4.72151,4.8412237,5.5355635
-4.7933383,4.8412237,5.2506447
-4.1373067,4.9010806,4.925023
-1.9728824,5.3105016,5.9282246
-1.3958622,4.455745,6.404685
-1.4174107,3.6632404,5.5020437
-3.476487,4.225895,7.4629545
-4.592219,2.6744049,8.164477
-3.9936504,2.5762396,8.650515
-3.9936504,3.510007,9.038387
-2.6001825,4.225895,7.450983
-1.2234744,3.7326744,9.727939
-1.838803,1.9656997,8.475733
-0.8475733,0.090982445,10.091868
-0.31843856,0.4070267,8.576292
0.65363705,1.297697,9.411894
0.83081335,-0.15562786,9.905115
-0.27055305,-3.7302802,10.422278
1.0271438,-4.6568646,12.854861
2.0902019,-4.0104103,16.448668
4.024776,-2.3823035,18.756748
5.3105016,0.89545876,17.415955
4.520391,3.059883,14.729579
3.0215747,2.3846977,12.16531
1.4221992,0.85236186,9.198804
0.06464542,-0.2466103,5.933013
-1.7190893,-0.99362403,6.5004563
-1.8819,-1.2234744,7.7071705
-1.5514901,-1.0989721,8.492493
1.2450229,-0.026337024,8.880365
