-1.6712039,7.285778,3.284945
-2.2027328,6.3998966,4.5539107
-2.9329867,5.8611846,4.3001175
-3.3088877,5.3535986,4.0151987
-3.8930907,4.8292522,4.017593
-3.9768906,4.601796,3.1149516
-4.338426,4.288146,2.5379312
-4.2737803,3.1293173,4.5347567
-4.7693954,2.3823035,5.497255
-4.292935,2.4349775,3.9170337
-3.4812756,2.8491871,5.621757
-3.9768906,3.2993107,10.915499
-6.7015753,3.4166303,6.3735595
-5.5355635,3.5435266,6.6153812
-5.9832926,3.8021083,6.4980617
-7.6066113,2.8898897,9.352037
-7.927444,0.72785956,9.256267
-7.5228114,-0.4764607,7.738296
-8.684034,-2.221887,8.540379
-6.821289,-4.2905407,13.060769
-8.140534,-4.73827,19.599533
-9.273026,-2.743839,20.607523
-8.566715,-0.27055305,16.644999
-6.7494607,1.0391153,11.741524
-6.304126,0.7637737,8.521224
-5.7175283,0.14605077,6.30652
-4.743058,-0.4860378,5.279376
-4.0295644,-1.6017698,5.585843
-3.0167863,-2.013585,5.6576715
-2.083019,-1.960911,4.7789726
