-6.682421,7.355212,-0.22266756
-7.0176196,6.893117,0.05985687
-7.2522583,6.6417184,0.14605077
-6.7829804,7.2163444,-0.14605077
-7.0894475,6.814106,-0.15562786
-6.986494,6.9290314,-0.035914123
-6.715941,6.8236833,-0.5506832
-6.691998,7.292961,-0.09577099
-6.4597535,6.735095,0.23463893
-6.0527267,6.6800265,-0.23224466
-5.7366824,7.075082,-0.70870537
-5.1285367,7.065505,1.9417568
-6.7662206,6.675238,4.9417834
-3.6608462,7.21395,1.2258687
-2.3918805,5.1093826,5.7462597
-2.9760835,4.7933383,8.475733
-1.1348863,5.154874,8.056735
0.26337022,0.32083282,8.171659
-0.6153286,2.19555,10.767054
0.96489275,0.7781393,10.261862
3.9146392,-2.403852,18.301836
1.9273912,1.8483802,12.893169
0.45012367,-0.5770202,5.3488097
-0.22027329,-1.297697,9.98652
0.72785956,1.8244374,9.665688
1.0846065,0.045491222,11.614627
0.29689008,0.05506832,9.189227
-0.22745611,0.42139238,9.703996
0.7589851,0.3040729,8.925857
-0.0047885496,-0.28970724,10.211582
