-7.398309,6.4429936,0.339987
-7.1373334,6.6345353,0.27294734
-7.429435,6.732701,-0.035914123
-7.1325445,6.7901635,-0.28252444
-6.9673395,7.127756,-0.25139886
-6.8787518,6.873963,-0.24421602
-7.0774765,6.5220046,-0.25379312
-6.840443,6.60341,0.0047885496
-6.4573593,7.048745,-0.04070267
-6.091035,7.206767,-0.12689656
-5.621757,7.003254,1.8723229
-5.446975,6.897906,1.6520497
-5.212336,6.9505796,3.6297207
-5.6145744,7.18043,4.757424
1.1995317,6.6872096,7.2187386
-2.2865324,3.562681,3.4166303
-3.4860642,4.1349125,5.576266
-1.4557191,4.12773,8.061523
1.541913,4.819675,10.510866
2.1141446,0.22745611,6.689604
7.4414062,2.2937152,19.08237
4.4389853,4.288146,11.300977
-0.45730647,-0.9792584,4.8316464
-0.85236186,-2.657645,10.046377
3.6728175,3.8547823,8.590658
2.6648278,3.0622776,10.585089
1.333611,0.9529214,9.284998
1.8340145,1.8076775,8.906702
1.8962656,1.0295382,9.253872
2.1500587,1.1684061,9.907509
