-5.279376,3.0287576,4.1612496
-5.4110613,2.7222905,6.5483418
-5.114171,3.4333901,6.873963
-3.799714,3.4214187,4.616162
-2.0447106,4.1588554,7.649708
-1.8220432,3.991256,8.8636055
-2.9832664,2.0087965,4.120547
-3.5315554,1.0079896,6.2107487
-3.8619652,3.519584,10.410307
-3.9457648,4.889109,8.633755
-2.5139885,4.06069,6.5196104
-1.812466,1.4940275,11.051972
-2.5906053,-0.42618093,8.123775
-0.5363176,0.89545876,8.640938
0.55307746,2.6767993,10.6497345
-0.55307746,0.20111908,10.170879
-0.818842,-2.2099156,10.702409
0.5889916,-1.8627458,11.5308275
2.4876516,-2.1237218,13.96341
3.9146392,-2.238647,18.747171
3.7590115,-0.679974,19.671362
2.6001825,1.2713599,15.584334
2.4684973,1.9680939,12.153339
2.5331428,1.3910737,9.75667
1.4652961,0.34477556,7.2762012
0.6081458,-0.35674694,5.1045938
0.11253092,-0.74222517,5.9449844
-0.2944958,-1.5730386,10.125388
-0.531529,-0.25379312,9.057542
2.1644244,1.2450229,6.811712
