-3.3783216,7.3432407,2.9401696
-3.0550947,8.45179,2.9090438
-3.6536634,7.9753294,1.7286664
-3.8212626,7.063111,2.308081
-2.6696165,6.3711653,5.157268
-2.8084843,4.4246197,6.5028505
-2.7893302,2.0327394,6.9673395
-3.4788814,-0.15802214,4.889109
-4.434197,-0.3902668,4.8555894
-4.9992456,0.11013664,7.501263
-2.6600394,2.4254005,8.746285
-5.604997,5.106988,7.266624
-7.9513865,3.7422516,5.7103453
-8.001666,2.1740015,10.340873
-5.3488097,2.300898,9.577099
-5.504438,1.6041641,5.2051535
-6.689604,-2.5858169,6.8859344
-4.6113734,-4.7598186,6.445388
-3.703943,-5.9473786,8.937828
-6.318491,-5.7366824,16.90358
-7.3001437,-4.922629,24.495825
-4.4270144,-2.3990633,21.957893
-5.272193,0.7805336,16.053612
-5.774991,0.83081335,10.589877
-4.7622128,-0.64166564,10.719169
-3.1939626,-1.3455825,8.2027855
-2.4373717,-1.7214836,5.5307746
-2.762993,-2.6001825,5.427821
-2.796513,-2.9401696,5.856396
-2.030345,-1.9297855,6.3472223
