-0.5985687,7.800547,2.5307484
-0.16041641,6.2682114,4.3432145
0.117319465,5.547535,6.6584783
-0.9505271,5.0926223,7.2522583
-2.3487835,5.030371,6.1484976
-3.0239692,4.9441776,5.7965393
-2.013585,4.743058,4.522785
-0.24182175,4.520391,4.8220696
1.1277034,4.233078,7.2618356
0.68715686,3.440573,6.778192
-0.409421,2.8946784,6.201172
-2.3631492,3.1293173,7.151699
-2.7414446,3.4022646,7.412675
-0.9194015,3.840417,10.173274
-2.3823035,3.9936504,9.732727
-2.063865,1.6544439,9.792584
-0.21309046,-0.6105401,10.625792
0.40463245,-1.7550035,8.640938
-1.838803,-0.94573855,11.561953
-3.3064935,-0.9194015,15.692077
-0.1699935,-4.0151987,19.59235
4.5539107,-4.5539107,20.73442
4.8555894,-1.8699286,16.74077
3.0431232,-0.7853221,13.163723
0.5770202,-0.7302538,12.079117
-0.6656084,-0.8978531,10.295382
-1.1612233,-1.0247496,7.125362
-1.5490957,-1.5467016,5.8587904
-1.1396748,-1.5610672,6.0000525
-0.26097596,-0.72785956,7.963358
