-5.652883,8.248277,-0.15323359
-5.6959796,7.8747697,0.28013015
-6.1748347,7.7837873,0.81165916
-5.734288,7.4030976,0.8236305
-5.7654138,6.759038,0.7972935
-6.7015753,7.520417,1.2354459
-6.0503325,6.979311,0.4836435
-6.122161,6.936214,0.35435268
-5.973716,6.6345353,0.6751855
-6.6680555,6.30652,3.014392
-7.099025,5.1979704,1.9561225
-7.345635,4.45814,0.6751855
-8.983319,3.964919,2.063865
-8.988108,3.938582,2.5714512
-7.9849067,3.6392977,3.3088877
-9.517242,3.2801564,3.275368
-10.194822,1.4150164,3.6895776
-9.29218,0.86912173,3.5842295
-9.098245,0.5889916,4.4198313
-9.838076,0.7110996,3.8787253
-8.901914,-1.5227587,4.4677167
-11.636175,-1.8411974,4.6760187
-10.774237,-0.845179,3.5435266
-8.578687,-1.8316202,4.0199876
-9.088667,-1.4676905,3.7542229
-8.114198,-1.7957062,4.7334814
-9.91948,-1.4509305,3.9481592
-9.134158,-1.3216397,3.964919
-9.282603,-1.8172545,4.0128045
-7.9346266,-1.7909175,4.558699
