-4.7741838,8.755863,0.18196489
-4.199558,8.983319,0.16759923
-5.212336,8.176449,-0.038308397
-4.62095,8.679246,0.11013664
-4.3767343,8.947405,-0.28731298
-4.865166,8.480521,-0.18914771
-4.8412237,8.336864,-0.33519846
-4.3216662,8.322499,-0.6464542
-4.364763,8.605023,-0.23942748
-3.9505534,8.300951,-0.09337672
-3.3855045,8.0375805,0.80208206
-2.5020173,6.941003,0.37111259
-2.1189332,9.040782,6.4597535
-0.7901107,7.8197017,3.1436827
1.1277034,3.8619652,4.292935
-3.3902931,5.6959796,5.0064287
2.3751206,5.147691,12.186859
0.37350687,3.7422516,11.188446
0.6560313,0.14126222,6.682421
1.4437478,0.05506832,13.412727
7.5323887,-0.845179,16.719221
2.1548474,0.82602483,9.505271
-0.25139886,-2.640885,6.6153812
-0.35674694,1.9226027,10.139753
4.14449,2.0064023,10.656918
2.3799093,0.45730647,10.30017
1.1827718,0.2657645,9.040782
0.45251793,0.7589851,9.340066
1.0223553,0.30646718,9.864412
0.32562137,0.07422252,9.905115
