-0.035914123,9.2490835,-1.637684
-0.12929083,9.205987,-1.0151725
-0.2657645,8.985713,-0.70631105
-0.19633053,8.76544,-0.090982445
-0.33759275,8.578687,1.185166
-0.31843856,8.454185,1.8627458
0.05027977,7.8173075,3.4453614
0.11971374,8.91628,5.444581
-0.45012367,6.5363703,4.3767343
-0.22506183,7.412675,6.196383
0.9433443,6.8715687,6.1054006
-0.32083282,5.3081074,7.534783
-0.5889916,6.100612,9.074302
1.2402344,4.7143273,6.797346
0.057462595,4.6137676,9.75667
-0.43336374,4.3001175,10.194822
0.4836435,3.2633965,8.885154
-0.17717634,2.9401696,10.920287
-0.7685622,2.370332,11.312948
-0.18435916,1.3551595,10.587483
-0.083799616,1.9034485,11.360834
-0.70631105,1.297697,9.026416
0.17717634,0.6249057,10.130177
-0.4860378,0.86912173,10.158908
-0.5243462,0.7134939,10.058349
-0.9122187,0.40463245,9.598648
-0.36871833,0.37111259,9.687236
-0.65842557,0.4644893,9.845258
-0.2370332,0.3328042,9.663293
0.3519584,0.07422252,9.929058
