-0.17238778,9.57231,-1.1923488
-0.19393626,9.500483,-0.9768641
-0.08140534,9.531608,-0.6656084
-0.10055954,9.308941,-0.67757976
0.41181526,9.366403,-0.07901107
-0.009577099,9.301758,0.60335726
0.4740664,8.74868,0.009577099
0.31843856,8.760652,1.5203645
0.2849187,8.7534685,2.5546913
0.22266756,7.8963184,1.9920366
0.052674048,7.865193,5.1237483
0.7733508,6.8165,3.2346652
0.70870537,7.721536,7.1564875
0.51716334,6.4621477,5.9042816
1.4150164,6.284971,7.9489923
1.0391153,6.012024,7.980118
0.679974,5.4254265,8.640938
0.6440599,4.2546263,8.085466
0.8140534,4.9968514,10.3743925
0.31604427,4.333637,9.675264
0.9194015,3.502824,10.546781
0.37590113,3.5387383,10.149331
1.472479,2.2027328,7.613794
0.79250497,1.4437478,8.794171
0.52913475,2.5858169,10.951413
0.2561874,1.802889,10.252285
1.6281068,0.8332076,10.446221
-0.3304099,1.7789462,9.239507
1.2234744,0.11013664,8.432636
-0.37111259,0.03351985,10.685649
