-0.35914123,9.419077,-0.8092649
-0.25139886,9.464568,0.11013664
-0.07422252,9.246689,0.33519846
0.22027329,8.976136,0.6057515
0.0,8.894731,1.7837347
0.18435916,9.165284,2.4900458
1.3958622,8.102226,2.0255566
-1.0750294,7.903501,4.1253357
0.66800267,8.028004,4.563488
1.3982565,7.5443597,5.193182
0.014365649,6.648901,6.273
1.2833313,6.9745226,5.6983743
0.57223165,6.409474,6.962551
0.2753416,4.925023,8.463761
1.1731946,5.751048,8.197997
0.23463893,4.767001,8.889942
0.46927786,3.6584518,9.316123
-0.14844504,4.1013927,8.571504
2.631308,2.4589202,9.308941
-0.33759275,1.5730386,10.558752
-0.5554718,3.11974,12.280235
0.33519846,1.9106313,10.352844
0.77574503,1.175589,10.336084
-0.7541966,0.76137936,9.131764
-0.38308397,1.3288225,10.544386
0.23463893,1.5203645,11.030424
-0.9864412,0.10055954,8.590658
-0.2681588,0.6440599,8.861211
0.0071828244,1.0391153,10.628186
-1.089395,0.76137936,9.838076
