-0.6057515,9.871595,0.08140534
-0.3423813,9.696813,-0.51716334
-0.30646718,9.75667,0.15323359
-0.7589851,9.948212,0.17238778
-0.18196489,9.57231,-0.4668836
-0.4956149,9.694419,-0.057462595
-0.41181526,9.411894,-1.3120626
-0.57462597,9.122187,-0.94573855
-0.6081458,9.25866,-0.45970076
-0.19154198,8.576292,-0.11971374
-0.9026416,8.9186735,2.5810282
-0.6895511,7.5850625,2.4852571
0.17238778,7.3480296,5.03516
-0.011971374,6.5411587,5.837242
0.1340794,5.478101,7.6090055
0.53392327,5.6983743,8.674458
-0.8284191,3.7207031,9.074302
0.26097596,4.7741838,10.40073
-0.339987,4.04393,9.308941
0.03351985,2.5546913,8.530801
-1.2234744,3.3687446,11.439845
0.8667275,2.7869358,10.321719
0.5506832,0.82123625,10.130177
-0.3902668,0.23463893,10.551569
0.6344828,1.1205206,10.846065
-0.29689008,0.2083019,9.759064
-0.6249057,-0.66800267,9.6585045
-0.7805336,0.5027977,9.699207
-0.3974496,0.105348095,9.63935
-0.16041641,0.17957062,9.680053
