-0.37350687,9.838076,-0.09577099
0.34477556,9.423865,-1.6616267
0.27294734,9.8548355,-0.3040729
-0.117319465,9.407105,-1.0606637
0.1699935,9.402317,-1.5850099
-0.019154198,9.574705,-0.81644773
0.035914123,8.801354,-1.5921928
-0.031125572,9.277815,-0.12210801
-0.0047885496,8.2578535,-0.39505535
0.0,8.2027855,0.13168511
0.11013664,8.6984005,3.4884584
0.59378016,7.223527,3.2969165
0.9313729,7.4653487,4.494054
1.3144568,6.342434,4.903475
0.82602483,5.4948606,7.120573
0.7446195,6.9505796,10.190034
2.3966691,4.3863115,8.458973
1.7981004,4.7598186,9.675264
-0.6440599,3.842811,10.755082
-0.26097596,3.4453614,8.91628
0.88109314,4.575459,12.852468
0.3232271,2.2147043,9.026416
-0.5458947,2.3727264,9.304152
1.3695252,2.185973,8.55235
0.69673395,2.3056867,11.181263
-0.44054657,1.5538844,10.530021
-0.28970724,1.7741576,9.407105
0.99362403,1.4317763,9.9889145
-0.36632404,0.679974,9.397529
-0.3040729,0.9122187,9.771035
