0.047885496,9.550762,-0.39266106
-0.36871833,9.373586,-0.6656084
-0.9026416,8.650515,-1.4772675
-0.23224466,8.537984,-1.036721
0.45970076,8.806143,1.1899546
0.5506832,8.834874,3.0096035
1.2330515,7.3408465,1.9178141
0.7541966,8.245882,4.5970078
1.673598,7.7143536,5.669643
1.6544439,6.979311,5.856396
1.0750294,7.099025,7.099025
1.9824595,5.607392,5.973716
2.1404817,6.732701,8.693612
2.22907,4.865166,7.2977495
2.3248408,4.7717896,8.317711
1.0510867,4.3671575,8.46855
0.86193895,3.9840732,9.349643
2.2027328,3.0383348,7.7119594
2.4349775,2.8611584,9.177256
1.1133378,1.5754328,10.2642565
-0.2753416,1.8268317,12.222773
0.11253092,2.6600394,11.741524
1.7190893,0.13886794,10.024829
1.5203645,0.69673395,9.174861
1.4868447,0.51955765,9.390346
0.82123625,0.9433443,10.671283
0.3040729,0.69912827,14.186078
-0.11492519,-0.18675344,8.286585
0.61293435,0.13647367,8.028004
-0.23942748,0.11013664,9.816526
