0.1699935,9.708784,-1.0127783
0.6153286,9.361614,-1.3814965
0.5985687,9.39274,-1.1229149
0.15083931,9.653716,-1.0319325
0.35674694,9.783007,-0.21309046
0.2370332,9.538791,-1.23784
0.32562137,9.395134,-1.5538844
0.1699935,9.11261,-1.3719195
0.08858817,9.277815,-0.89067024
0.2849187,8.870789,-1.1085492
0.25139886,8.954588,0.60335726
0.10055954,8.083072,-0.11253092
0.25379312,8.013638,0.82602483
-0.14365649,7.18043,3.6919718
0.4285752,6.7279124,2.432583
-0.18435916,7.3408465,7.187613
-0.41420954,6.141315,7.800547
0.17238778,6.136526,7.4653487
-0.600963,4.2378664,7.901107
-1.8292259,4.8986864,10.2091875
-0.51955765,4.556305,12.244322
-0.55786604,3.1939626,10.982538
0.72546524,3.3136764,11.202812
0.043096945,1.1684061,7.4964743
-0.48843205,1.0965779,11.312948
-0.9768641,1.620924,10.56354
-0.8332076,0.88109314,9.265843
-0.10774237,0.5147691,11.22436
-2.3152637,0.74701375,10.134965
-0.89067024,0.65124273,8.444607
