8.080677,-6.6608725,-1.5586729
7.7239304,-5.968927,-1.7023294
7.2354984,-5.5714774,-1.1013664
6.7039695,-5.4924664,-0.043096945
6.1293435,-5.830059,0.4285752
5.7199225,-6.220326,0.67757976
5.4852834,-6.6776323,0.54828894
5.461341,-7.022408,0.72546524
5.734288,-7.352818,1.2091088
6.1700463,-7.3312693,1.5036045
6.533976,-6.9936767,1.462902
6.7925577,-6.651295,1.1061549
7.125362,-6.5363703,0.74222517
7.4198575,-6.8500204,0.4166038
7.642525,-7.290567,0.05506832
8.004061,-7.632948,-0.3615355
8.432636,-7.7933645,-0.5243462
8.820508,-8.183631,-0.17238778
9.047964,-9.399923,0.32562137
9.06233,-10.642551,0.9122187
8.437425,-10.975356,1.4341706
8.0375805,-9.948212,1.7693691
8.2578535,-8.681641,1.3647367
8.286585,-8.25546,1.2258687
8.2027855,-8.784595,1.2354459
7.8197017,-9.416683,0.86193895
7.3025384,-9.7135725,0.28970724
6.533976,-9.560339,0.18196489
5.727105,-9.052753,0.32083282
5.320079,-8.561927,0.679974
