6.411868,-7.371972,-0.531529
7.0774765,-7.2785954,-0.5363176
7.6473136,-7.2211328,-0.5506832
7.929838,-7.309721,-0.67279124
8.05434,-7.5467544,-1.0247496
8.195602,-7.702382,-1.1300977
8.3679905,-7.8532214,-1.0127783
9.007262,-8.676852,-0.71828246
9.371192,-10.216371,-0.505192
9.100638,-10.9801445,-0.14605077
8.365596,-9.991309,0.33519846
8.135746,-8.358414,0.87151605
8.056735,-6.854809,1.4748733
8.250671,-6.273,1.8555629
8.025609,-6.759038,1.5443072
7.6616793,-7.537177,0.61293435
7.5826683,-8.039975,-0.03351985
7.5922456,-8.193209,-0.5602603
8.011244,-8.171659,-0.69912827
8.083072,-8.174054,-0.34477556
7.699988,-8.178843,0.0023942748
7.0942364,-8.118986,0.13886794
6.735095,-8.083072,0.21787901
6.488485,-8.047157,0.33759275
6.014418,-8.006455,0.44533512
5.5978146,-8.0375805,0.5411061
5.559506,-8.183631,0.45730647
5.3919067,-8.387145,0.46209505
5.1644506,-8.267431,0.30886146
4.9944572,-7.989695,-0.22985038
