5.6672482,-6.775798,0.8332076
5.6744313,-6.742278,1.0319325
6.114978,-6.632141,0.67757976
6.5818615,-6.481302,0.2849187
7.127756,-6.5627074,0.22027329
7.7071705,-6.8284717,0.20590763
8.186026,-7.24747,0.13647367
8.427847,-7.632948,0.031125572
8.396722,-7.8388557,-0.014365649
8.207574,-7.666468,0.2083019
8.174054,-7.5491486,0.50998056
8.456578,-8.267431,0.59378016
8.516436,-9.593859,0.38068968
8.006455,-10.24989,0.36871833
6.926637,-9.766247,0.6560313
6.7063637,-8.91628,0.9816527
7.5060515,-8.657698,1.2689656
8.080677,-9.153313,1.3551595
7.972935,-9.871595,1.1420691
7.2450757,-10.055954,0.6344828
6.58665,-9.653716,0.44772938
6.2586346,-9.024022,0.77574503
5.99287,-8.231517,1.1779832
5.6672482,-7.573091,1.4078336
5.377541,-6.938608,1.3479767
5.200365,-6.768615,1.0295382
4.9106574,-6.7231236,0.6703969
4.6329217,-6.691998,0.27055305
4.678413,-6.864386,-0.102953814
4.558699,-7.0008597,0.17957062
