5.9210415,-6.8236833,-0.021548472
6.273,-6.7901635,-0.531529
6.58665,-6.952974,-0.9912298
7.0080423,-7.407886,-1.0750294
7.5395713,-7.7861814,-0.69673395
7.9346266,-7.982512,-0.43096948
8.035186,-8.873182,-0.5554718
8.344048,-11.07831,-0.27294734
7.953781,-12.076722,0.56744313
7.467743,-11.092675,1.4964218
7.046351,-9.519637,1.8316202
6.7279124,-9.040782,1.7693691
6.359194,-9.718362,1.4557191
6.1293435,-10.180456,0.9433443
5.97611,-9.742304,0.31843856
5.97611,-9.038387,-0.05985687
5.8683677,-8.703189,0.15562786
5.566689,-8.662486,0.6703969
5.5116205,-8.444607,0.32562137
5.150085,-7.9968777,-0.29210153
5.394301,-7.7047763,-0.026337024
5.4948606,-7.563514,0.5889916
5.2458563,-7.7766047,0.72546524
4.2737803,-7.9944835,0.39505535
3.5435266,-7.9992723,-0.37829542
3.3136764,-8.032792,-0.64166564
3.5387383,-7.7909703,-0.12450229
3.6967604,-7.695199,0.8236305
3.1245286,-7.683228,0.6249057
2.7941186,-7.534783,0.15802214
