6.1054006,-7.161276,-0.45012367
6.1077952,-7.211556,-0.3519584
6.2682114,-7.467743,-0.66800267
6.9912825,-7.8747697,-0.85236186
7.692805,-8.293768,-0.94573855
7.867587,-8.573898,-0.90982443
7.82449,-8.470944,-0.9768641
8.186026,-8.415876,-0.9026416
8.827691,-8.803748,-0.65363705
9.268238,-9.378374,-0.15802214
8.880365,-9.749487,0.038308397
8.308133,-9.201198,-0.12210801
8.176449,-7.9130783,-0.11492519
8.375174,-7.067899,-0.052674048
8.518829,-7.1995845,-0.021548472
7.8173075,-7.9178667,0.15323359
7.0152254,-8.425453,0.10774237
6.3759537,-8.317711,0.08619389
6.1556807,-8.020821,0.057462595
5.856396,-7.6185822,0.3304099
5.463735,-7.391126,0.55307746
5.442187,-7.345635,0.70870537
6.028784,-7.0343795,0.1987248
6.5052447,-6.8955116,-0.4932206
6.902694,-6.926637,-0.67757976
6.9912825,-7.249864,-0.49800915
6.63693,-7.9561753,-0.38308397
6.2179317,-8.566715,-0.37829542
5.5523233,-8.717555,-0.23463893
5.233885,-8.480521,-0.11492519
