3.5962007,-6.91706,-0.06464542
3.8763309,-6.6872096,0.08619389
4.3264546,-6.814106,0.34716985
5.305713,-7.1732473,0.34477556
5.8324533,-7.369578,1.0223553
6.186806,-7.8101244,1.5586729
6.2682114,-8.133351,1.5730386
6.273,-8.05434,1.1444633
7.16367,-8.370385,0.5147691
7.676045,-9.483723,-0.16041641
6.938608,-9.783007,-0.25379312
6.177229,-9.342461,-0.22027329
5.111777,-8.293768,0.1987248
4.9968514,-7.4007034,1.1612233
5.480495,-7.5850625,2.2793496
5.846819,-8.140534,2.6983478
6.2753944,-8.475733,1.8819
6.4429936,-8.420665,0.5243462
6.593833,-8.049552,-0.56265455
6.857203,-7.3815494,-1.359948
7.21395,-6.682421,-1.7430321
7.0439563,-6.1892004,-1.56825
6.9290314,-6.028784,-0.94573855
6.7877693,-5.8779445,-0.23463893
6.5411587,-5.9378014,0.0023942748
6.1820173,-6.3711653,0.23463893
6.114978,-6.9505796,0.6368771
6.1461034,-7.21395,1.0558752
6.385531,-7.106208,1.063058
6.447782,-6.938608,0.8475733
