6.0694866,-6.8069234,0.8332076
5.9473786,-6.893117,1.0774237
5.9186473,-6.830866,1.23784
6.179623,-6.7734036,1.5826156
6.7207294,-6.711152,1.7406378
7.309721,-6.6632667,1.2498114
7.745479,-6.7063637,0.339987
7.987301,-6.9936767,-0.2370332
8.013638,-7.4868975,-0.41181526
8.085466,-7.5587254,-0.083799616
8.487704,-7.5850625,0.27294734
9.050359,-8.741497,0.07422252
9.289786,-10.379181,0.15323359
8.73192,-11.171686,0.52674043
7.623371,-10.161303,1.0558752
7.5252056,-8.576292,1.541913
7.778999,-7.6688623,1.8962656
8.332076,-8.12138,1.960911
8.008849,-9.064724,1.5538844
7.599428,-9.715967,0.51955765
6.63693,-9.615408,-0.03351985
5.913859,-8.980925,-0.13647367
5.8420305,-8.236305,0.45730647
6.114978,-7.7957587,1.063058
6.064698,-7.6305537,1.3910737
5.9042816,-7.3025384,1.2713599
5.5619006,-7.118179,0.94573855
5.0040345,-7.120573,0.38068968
4.7526355,-7.1732473,-0.090982445
4.6233444,-7.2809896,0.13647367
