7.4174633,-7.024802,0.4285752
7.656891,-7.4438004,0.071828246
7.850827,-7.8699813,-0.15802214
7.987301,-8.107015,-0.057462595
7.922655,-7.9178667,0.4070267
7.680834,-7.6544967,0.8379962
7.5299945,-8.253065,0.79250497
7.5874567,-9.62259,0.7206767
7.726325,-10.891556,0.68236834
7.118179,-10.762265,0.7039168
6.93382,-9.435837,0.9720756
7.2450757,-8.157294,1.3862851
7.805336,-8.166871,1.5012103
7.8532214,-9.047964,1.132492
7.553937,-9.768641,0.40463245
6.797346,-9.751882,-0.15562786
6.1892004,-9.213169,-0.25139886
5.731894,-8.576292,0.44772938
5.6792197,-8.111803,1.1372806
5.212336,-7.7239304,1.472479
4.6496816,-7.3600006,1.4700848
4.1325183,-7.14691,1.1923488
3.5938065,-7.0798707,0.7829279
3.562681,-7.1133904,0.2370332
4.5491223,-6.996071,-0.20111908
5.1021996,-6.902694,0.35435268
4.989669,-6.943397,1.0295382
4.5012364,-6.9505796,1.1372806
4.352792,-6.8284717,0.54350036
4.5682764,-6.488485,-0.20351335
