6.3831367,-7.0367737,0.6656084
6.814106,-7.350424,-0.07901107
7.0702934,-7.702382,-0.6057515
7.616188,-8.420665,-0.7781393
7.989695,-8.679246,-0.36632404
7.860404,-8.162083,-0.12450229
7.778999,-8.514041,-0.13647367
7.6185822,-9.522031,-0.009577099
7.393521,-10.379181,0.3232271
7.075082,-10.577906,0.7110996
6.672844,-9.93624,1.1205206
6.186806,-8.8636055,1.1660118
6.2873654,-8.564321,0.91700727
6.4765134,-9.007262,0.5961744
6.5196104,-9.536397,0.44294083
6.1293435,-9.438231,0.50758624
5.705557,-9.055147,0.72546524
5.499649,-8.662486,1.1037607
5.540352,-8.463761,1.1181264
5.2434616,-7.910684,0.66321415
5.0662856,-7.4892917,0.21069619
4.975303,-7.326481,0.4740664
4.896292,-7.26423,0.88109314
4.5850363,-7.3600006,0.6847626
4.209135,-7.3743663,0.28970724
3.955342,-7.3815494,-0.17957062
3.929005,-7.393521,-0.2466103
3.9984388,-7.1924014,0.31604427
3.9337935,-7.290567,0.531529
3.6584518,-7.2546525,0.22745611
