1.2067145,-0.79250497,36.833523
1.7526091,-3.634509,3.179597
0.59378016,0.679974,12.383189
0.49800915,1.3144568,8.420665
-0.2777359,0.4956149,9.474146
-0.19633053,0.2849187,9.754275
-0.2370332,0.35914123,9.636956
-0.22027329,0.3304099,9.665688
-0.21787901,0.34477556,9.641745
-0.21548474,0.35674694,9.648928
-0.21787901,0.3519584,9.651321
-0.22745611,0.3304099,9.6585045
-0.21787901,0.34716985,9.636956
-0.19393626,0.33519846,9.665688
-0.21548474,0.3423813,9.63935
-0.22266756,0.3519584,9.63935
-0.22985038,0.37350687,9.648928
-0.20111908,0.34716985,9.668081
-0.22266756,0.3519584,9.648928
-0.21309046,0.3423813,9.641745
-0.21069619,0.34716985,9.648928
-0.22506183,0.34477556,9.670476
-0.21787901,0.34716985,9.653716
-0.22027329,0.33519846,9.6585045
-0.2370332,0.35674694,9.646533
-0.21548474,0.3423813,9.641745
-0.22745611,0.35914123,9.641745
-0.22745611,0.34716985,9.675264
-0.20590763,0.33519846,9.646533
-0.20590763,0.34716985,9.644139
