0.5506832,1.3431882,9.553157
0.38547826,1.2354459,9.09585
0.37829542,1.2330515,9.634562
0.38547826,1.1708003,9.624985
0.36632404,1.175589,9.663293
0.55307746,1.2785428,10.017646
0.55307746,1.185166,9.58907
0.5698374,1.158829,9.471751
0.21309046,1.2162915,9.09585
0.91700727,1.2091088,9.962578
0.9217958,1.3120626,9.653716
0.56265455,1.211503,9.227535
0.52674043,1.3455825,8.353624
0.33519846,1.0247496,1.759792
-0.09577099,-0.11971374,-0.05985687
-0.11971374,-0.105348095,0.0
-0.12450229,-0.08619389,0.11013664
-0.10055954,-0.10055954,0.25858167
-0.11971374,-0.08858817,0.50040346
-0.2753416,-0.6847626,-0.17957062
-1.8819,0.967287,39.970024
-0.42618093,1.2689656,14.382409
0.8092649,-0.8978531,-3.241848
0.50758624,0.65363705,10.89395
-0.06464542,-0.18435916,11.423085
0.15083931,0.14605077,9.373586
0.10774237,0.08140534,9.680053
0.102953814,0.083799616,9.646533
0.10055954,0.08619389,9.656111
0.08858817,0.076616794,9.648928
