0.12689656,0.86912173,9.498088
0.5770202,1.0917894,9.809344
0.6177229,1.3312168,9.763853
0.28252444,0.84278476,9.5483675
0.32562137,1.1612233,9.502876
0.5985687,1.1660118,9.560339
0.74701375,0.9529214,9.6896305
0.58420306,0.9816527,9.61062
0.51716334,1.2330515,9.830893
-0.05506832,1.1540405,9.768641
0.66800267,1.0965779,9.866806
0.76616794,1.4676905,9.905115
0.5027977,1.2546,8.801354
0.7733508,1.2713599,8.839663
-0.17478207,1.1708003,6.5387645
-0.11013664,-0.038308397,-0.023942748
-0.12929083,-0.05985687,-0.05985687
-0.11492519,-0.045491222,-0.04070267
-0.1340794,-0.028731298,0.04070267
-0.11971374,-0.043096945,0.102953814
-25.764791,8.329682,78.40532
-0.08619389,-0.08858817,-0.5123748
13.055981,-2.4613144,18.376059
-3.7925313,0.49082634,-3.7135203
0.19633053,-0.4932206,-3.7614057
-0.7350424,0.27055305,1.8196489
-0.028731298,0.723071,9.428655
0.12450229,0.3615355,9.581888
0.12450229,0.3232271,9.75667
0.11253092,0.34477556,9.653716
