-5.087834,-11.614627,-78.44842
-0.7733508,-0.18675344,0.5865973
0.41420954,0.7805336,-2.1404817
-19.599533,6.8955116,78.40532
0.88588166,-0.51955765,9.189227
0.6296943,0.42139238,6.897906
-0.014365649,0.06464542,9.117398
-0.18675344,-0.035914123,10.2642565
-0.12210801,0.04070267,9.680053
-0.08858817,0.045491222,9.668081
-0.11492519,0.038308397,9.672871
-0.11013664,0.04070267,9.668081
-0.102953814,0.038308397,9.656111
-0.09577099,0.04070267,9.663293
-0.10055954,0.047885496,9.6585045
-0.117319465,0.052674048,9.696813
-0.11971374,0.04070267,9.663293
-0.11492519,0.045491222,9.665688
-0.10774237,0.021548472,9.665688
-0.11013664,0.045491222,9.660899
-0.11013664,0.038308397,9.677659
-0.12929083,0.043096945,9.653716
-0.12450229,0.045491222,9.646533
-0.1340794,0.03351985,9.624985
-0.10774237,0.021548472,9.677659
-0.11013664,0.045491222,9.646533
-0.11492519,0.045491222,9.648928
-0.090982445,0.026337024,9.665688
-0.11013664,0.031125572,9.663293
-0.10774237,0.04070267,9.660899
