1.1516461,1.2354459,9.634562
0.9792584,1.1492519,9.371192
0.9577099,1.1516461,9.464568
1.0295382,1.1564348,9.574705
1.0702409,1.2665714,9.522031
1.0654523,1.0534809,9.5244255
1.1468576,1.0870007,9.646533
0.76616794,1.1420691,9.217958
1.0750294,0.9888355,9.653716
1.1157321,1.1827718,9.6896305
0.845179,1.1348863,8.942616
0.6057515,0.9385557,5.794145
-0.08140534,-0.047885496,-0.105348095
-0.090982445,-0.052674048,-0.05027977
-0.102953814,-0.090982445,0.023942748
-0.076616794,-0.057462595,0.1340794
-0.105348095,-0.08858817,0.25139886
-7.5060515,0.13647367,18.306625
-0.13647367,-0.057462595,-0.3232271
0.16041641,-0.6177229,0.8667275
-5.89231,-0.76137936,24.993835
-2.5283542,-0.21548474,20.57161
-0.89067024,-0.052674048,10.5803
-0.5123748,-0.14126222,10.072714
-0.3974496,-0.14605077,9.708784
-0.3974496,-0.10774237,9.653716
-0.38787252,-0.11013664,9.646533
-0.409421,-0.11492519,9.665688
-0.38787252,-0.14126222,9.660899
-0.3998439,-0.11492519,9.648928
