-0.3519584,0.8978531,9.763853
-0.09577099,0.7877164,9.656111
-0.12210801,0.87151605,9.656111
0.05985687,0.8786988,9.545974
0.06464542,0.75180227,9.498088
0.12450229,1.0032011,9.474146
0.026337024,0.81165916,9.634562
-0.035914123,0.9720756,9.584282
-0.28731298,0.9577099,9.60583
-0.04070267,0.81644773,9.641745
0.32562137,0.93616146,9.873989
0.045491222,0.8236305,9.577099
0.37350687,1.0008069,9.984126
0.13886794,0.97446984,9.445415
-0.0023942748,1.2162915,9.897932
-0.09337672,1.0462981,9.529214
-0.0670397,1.132492,9.5244255
0.24900457,1.2665714,9.474146
0.6177229,1.2593886,7.415069
1.0055954,0.21069619,2.9497466
-0.08858817,-0.12450229,-0.0670397
-0.09337672,-0.11492519,0.014365649
-0.076616794,-0.11492519,0.10774237
-0.07422252,-0.071828246,0.22266756
-0.090982445,-0.076616794,0.40223816
0.18435916,-1.5826156,-0.057462595
-1.333611,-0.05506832,14.140587
-2.978478,-1.7143008,15.007315
-0.14605077,-0.0670397,2.2793496
0.09577099,-0.2466103,12.31615
