0.818842,0.7948992,9.663293
0.7853221,1.0678465,9.75667
1.0295382,1.1133378,9.75667
0.5985687,0.723071,9.196409
0.505192,0.88588166,9.191621
0.6943397,1.1995317,9.648928
0.68236834,0.82602483,9.641745
0.7326481,1.201926,9.979338
0.45251793,0.9577099,9.474146
0.49800915,0.81165916,9.47654
1.0750294,0.85236186,8.727132
-0.17238778,-1.0558752,3.962525
-0.076616794,-0.09577099,-0.08619389
-0.05027977,-0.12689656,-0.04070267
-0.035914123,-0.12450229,0.04070267
-0.057462595,-0.098165266,0.12929083
-0.05985687,-0.08619389,0.2753416
-4.5706706,0.045491222,36.900562
-5.8061166,0.45730647,13.3959675
-5.652883,-0.74222517,6.8093176
-0.12929083,4.04393,-18.76872
0.44533512,0.27055305,0.098165266
-0.8739103,1.8292259,16.767107
0.17957062,1.1779832,6.9050884
-0.052674048,0.6105401,10.127783
-0.057462595,0.71588814,10.058349
-0.0670397,0.8356019,9.325701
-0.0670397,0.8092649,9.457385
-0.052674048,0.80208206,9.550762
-0.0670397,0.7733508,9.593859
