1.5371244,1.7166951,-18.945896
-0.09577099,0.20590763,10.635368
0.48843205,-0.84039044,4.9537544
0.68715686,0.6201172,6.8069234
0.045491222,0.105348095,9.696813
0.15802214,0.17717634,10.36721
-0.07422252,0.31604427,9.644139
-0.076616794,0.3304099,9.634562
-0.0670397,0.2944958,9.663293
-0.07422252,0.29928434,9.646533
-0.071828246,0.30646718,9.660899
-0.071828246,0.30646718,9.653716
-0.09577099,0.2944958,9.677659
-0.06464542,0.30167863,9.663293
-0.06464542,0.2944958,9.656111
-0.06943397,0.30167863,9.6585045
-0.07901107,0.29689008,9.651321
-0.08619389,0.29928434,9.663293
-0.07901107,0.28970724,9.668081
-0.07422252,0.31125572,9.6585045
-0.07422252,0.2849187,9.670476
-0.08140534,0.28013015,9.677659
-0.083799616,0.2944958,9.670476
-0.08140534,0.28970724,9.6585045
-0.07422252,0.29689008,9.663293
-0.05985687,0.32083282,9.648928
-0.083799616,0.29928434,9.6585045
-0.08619389,0.29689008,9.670476
-0.0670397,0.31604427,9.651321
-0.06464542,0.31125572,9.668081
