-0.1340794,1.0271438,9.761458
-0.043096945,1.0678465,9.646533
0.505192,1.1779832,9.873989
0.13886794,1.1684061,9.203592
0.43815228,1.2138973,9.677659
0.07422252,1.23784,9.644139
-0.117319465,1.1612233,9.510059
-0.4860378,1.23784,9.57231
0.2681588,1.3695252,9.737515
0.45251793,1.3192455,9.75667
0.4644893,1.4150164,9.696813
0.30886146,1.3886794,9.754275
0.38547826,1.5634614,9.308941
0.5985687,1.7095122,8.083072
0.39266106,0.54828894,2.3870919
-0.11253092,-0.11013664,-0.08619389
-0.11013664,-0.098165266,-0.021548472
-0.11013664,-0.12450229,0.0670397
-0.10055954,-0.1340794,0.16520496
-0.10055954,-0.12210801,0.339987
-0.06943397,-0.69194543,-0.44054657
-0.07422252,-0.6296943,0.014365649
-3.1149516,-0.87630457,19.247576
-0.18435916,0.29210153,7.9849067
-0.845179,0.57462597,13.570749
-0.409421,0.58420306,8.286585
-0.03351985,0.3328042,9.761458
0.019154198,0.41181526,9.615408
-0.011971374,0.38068968,9.675264
-0.03351985,0.35674694,9.653716
