6.316097,-2.004008,-0.50040346
3.9433706,-4.879532,1.8364087
1.6664152,-6.952974,0.6105401
-0.3974496,-7.5754857,-1.7430321
-1.2593886,-7.860404,-3.9505534
-0.5363176,-8.322499,-4.0343533
1.3551595,-8.794171,-3.241848
3.0957973,-8.473338,-2.4086404
2.52596,-6.924243,-0.96489275
1.5610672,-5.7031627,-0.26097596
3.45015,-4.8771377,-0.69673395
8.945011,-4.2115293,-1.2857256
12.045596,0.43815228,-4.070267
13.987353,4.417437,-6.838049
16.099104,6.6800265,-2.638491
23.360939,9.536397,3.9481592
30.299547,11.899546,10.261862
26.30111,13.987353,12.256292
17.698479,14.748733,5.219519
11.796592,14.18129,-3.3591676
9.225141,12.936267,-6.4525704
7.6616793,11.741524,-3.2969165
5.978504,10.834093,2.1237218
4.4461684,9.833286,4.5874305
3.1388943,8.564321,4.7550297
2.3631492,6.854809,5.4709177
4.4389853,6.2514515,5.8228765
4.846012,6.9888883,3.8523881
3.8212626,6.979311,3.1700199
4.5610933,8.109408,3.9888618
