12.433469,14.188473,2.0087965
8.746285,12.835708,5.9808984
10.336084,12.591491,9.368797
8.557138,12.127002,8.403905
4.537151,10.585089,5.7175283
1.8723229,8.537984,4.271386
0.63208854,7.597034,2.6600394
2.865947,9.031204,2.6145482
10.970567,12.2706585,3.962525
17.51412,13.716801,8.190814
16.934706,13.934679,14.655356
19.13265,14.767887,11.63857
26.59321,12.8213415,7.8795586
25.417622,10.218765,7.884347
22.568434,7.6688623,6.2179317
20.799065,5.3272614,2.8563697
16.54444,2.9736893,0.1699935
11.4446335,0.41420954,0.30167863
7.429435,-3.3663504,-1.0223553
4.8388295,-6.134132,-3.6105664
2.351178,-7.4461946,-2.3990633
1.4389591,-9.002473,-0.90982443
1.228263,-11.492519,-1.7190893
-1.0439038,-12.210801,-4.0894213
-4.0128045,-12.143762,-5.813299
-4.9872746,-11.351257,-4.62095
-2.640885,-10.920287,-2.099779
1.6041641,-11.27464,-1.3024855
8.45179,-9.557945,-1.7693691
13.247522,-5.176422,-2.1811843
