10.755082,12.938661,7.108602
9.464568,12.052779,7.1229677
4.697567,10.115811,3.8954852
-0.13168511,8.444607,-0.18435916
-0.79250497,8.490098,-0.5889916
3.9194279,9.311335,1.2881198
8.047157,11.07831,1.489239
13.719194,12.550789,3.0191805
15.557998,13.623424,9.115005
18.51014,14.969007,14.195655
26.715319,13.477373,9.972155
29.054525,11.432662,4.7119327
25.73606,10.166091,2.351178
22.640263,7.352818,1.3695252
18.941109,4.2642035,-0.50040346
13.96341,1.6089526,-4.4461684
9.361614,-0.5363176,-7.599428
6.4765134,-3.9337935,-5.8013277
4.192375,-8.1549,-2.2601955
0.600963,-11.018453,1.7382435
-2.1931558,-11.904334,1.1516461
-2.6887705,-12.110242,-2.727079
-2.0231621,-11.892363,-3.9673133
-0.95531565,-11.925883,-3.007209
-1.2450229,-11.791803,-2.0614705
0.38308397,-10.175668,-2.6552508
2.3823035,-7.4605603,-3.3400133
6.682421,-6.308914,-2.0662591
11.063944,-6.5148215,-0.7326481
19.740795,-0.92658436,-3.1365
