-1.1372806,-9.115005,-4.3767343
-0.6177229,-8.631361,-2.648068
1.8100717,-9.067119,-3.0359404
5.8204823,-7.8963184,-2.4349775
5.5379577,-4.7598186,-2.6504622
7.5084457,1.5490957,-4.2809634
19.328981,7.23071,-3.0024207
31.190218,10.848459,0.76616794
33.203804,14.150164,5.4134555
22.2069,14.621837,9.708784
14.566768,15.320965,10.139753
10.601849,15.093509,2.011191
8.061523,14.506911,-4.3025117
6.3831367,12.754302,-4.9274178
4.4461684,10.836488,-0.090982445
2.3846977,9.397529,5.3535986
3.6895776,9.06233,8.988108
5.195576,7.4533772,8.7534685
4.4318027,6.014418,5.767808
1.4126221,5.288953,3.9697077
1.2234744,5.978504,3.9577363
8.633755,8.066312,4.122941
13.882006,9.646533,2.796513
10.527626,10.33369,6.567496
10.606637,12.6298,14.14777
17.722422,12.768667,12.603462
25.479872,12.012076,8.394327
29.978714,11.190841,4.3671575
27.447966,8.212362,1.4341706
20.346548,5.2506447,-1.5874043
