2.545114,9.294575,5.7821736
1.0870007,8.583475,3.3950818
3.840417,9.057542,5.0591025
9.885961,10.795785,5.384724
14.178895,12.991335,5.95935
14.669722,13.719194,7.8987126
18.957869,13.460613,11.76786
26.736866,11.528433,9.545974
28.398493,8.791777,3.8715425
24.443151,7.2546525,2.2673783
23.667406,6.5411587,1.7885233
22.776735,4.9274178,-0.8547561
16.944283,3.0886145,-4.0894213
11.30816,0.93616146,-3.1915684
7.4629545,-1.3383996,-0.090982445
5.3799353,-4.0798445,0.6273
2.9066496,-6.1461034,-0.19633053
0.4644893,-7.187613,-0.31125572
0.57223165,-8.856422,-1.4006507
0.18196489,-9.974549,-4.1780095
-1.4413534,-10.494106,-6.737489
-2.49244,-10.170879,-6.926637
-1.1085492,-10.125388,-5.8611846
2.8683412,-9.914692,-6.035967
5.9282246,-8.549955,-5.681614
5.724711,-3.972102,-3.6608462
5.4709177,1.2043202,-3.7446458
20.085571,5.2458563,-3.067066
36.32594,8.937828,0.56265455
32.99071,12.371218,6.3831367
