13.824543,1.6305012,0.2657645
9.996098,-1.2402344,-1.7095122
7.3216925,-4.0367475,-3.8835137
4.2546263,-5.748654,-2.2721667
2.648068,-8.535589,-0.6081458
0.79250497,-11.174081,-1.9704882
-1.6161355,-11.607444,-4.3432145
-3.902668,-10.805362,-5.564295
-3.9050622,-10.824516,-4.249838
-0.85954463,-10.769448,-2.300898
1.1947432,-9.313729,-1.6999351
5.030371,-7.4438004,-1.838803
10.304958,-6.7446723,-2.9377751
13.041615,-2.648068,-3.7590115
19.692911,2.9952378,-4.1181526
28.891714,8.300951,-1.8747171
32.26285,11.171686,1.7741576
25.98746,12.699234,6.3735595
20.131063,13.297802,8.411087
15.150971,13.731166,5.140508
11.087887,13.111049,-0.4166038
8.58587,12.11503,-4.0750556
6.3544054,10.843671,-2.719896
4.3599744,9.692024,1.733455
4.8986864,9.251478,5.418244
7.1780357,9.648928,6.1987777
6.610593,8.921068,4.563488
3.3519847,7.6281595,4.0104103
1.0343267,7.2378926,5.1285367
3.6656346,8.3129225,5.8947043
