7.9849067,16.345715,16.13023
3.3950818,13.352871,9.239507
1.3120626,11.049579,4.041536
2.1740015,9.531608,3.5004299
1.8842943,8.044764,4.1373067
3.6105664,7.3049326,5.95935
5.219519,6.919454,6.8859344
5.774991,6.136526,4.338426
3.2610023,6.699181,1.515576
6.0311785,8.549955,-0.9074302
10.939442,9.555551,1.2402344
15.637009,9.75667,11.296188
17.652988,11.497308,13.336111
21.802267,13.965805,8.940222
28.02738,14.159741,4.067873
25.391285,12.18207,2.1404817
21.847757,10.079897,4.285752
21.117504,7.884347,4.1157584
18.811817,6.2753944,1.6544439
15.33533,4.415043,-2.6696165
12.500508,1.6424725,-6.019207
9.244295,-2.9234095,-6.7805862
6.014418,-8.008849,-2.281744
1.158829,-11.468576,-1.2138973
-2.2099156,-13.383996,-3.7781656
-1.1109436,-14.169318,-6.941003
-2.126116,-14.298609,-4.400677
-6.421445,-12.605857,-0.9313729
-6.969734,-10.498895,-0.63208854
0.20351335,-10.099051,-3.284945
