3.222694,-6.0479383,-1.8699286
1.9800652,-9.517242,0.3902668
-0.11253092,-11.4446335,-1.4150164
-2.8898897,-11.511673,-5.0160055
-4.5874305,-10.963385,-5.195576
-2.0973847,-11.755889,-3.5866237
0.88109314,-12.342486,-3.4525442
3.5962007,-11.332103,-3.6488748
5.6744313,-9.615408,-2.8563697
8.573898,-6.1054006,-0.41420954
12.47896,-1.9680939,-2.7366562
22.000992,2.4445546,-10.132571
33.7497,6.1652575,-7.1828246
39.91735,11.9713745,4.4270144
34.307564,15.914744,11.698426
23.380093,16.060795,11.67209
16.305012,16.178114,7.024802
12.112637,15.36885,2.5139885
11.535616,14.133404,0.37350687
9.651321,12.984152,0.6943397
6.1101894,12.064751,2.1069617
3.4716985,11.9402485,3.2466366
5.0231886,11.552376,3.9697077
7.9920893,10.829305,5.0231886
6.3639827,9.237112,4.6472874
3.328042,8.425453,1.9154198
2.3751206,9.198804,-0.5411061
7.474926,11.377594,1.2450229
17.308212,12.036019,6.981705
22.918,10.549175,12.373612
