33.50548,7.8723755,-2.8827069
36.577335,13.764686,-4.8124924
31.341057,15.107874,-1.9633054
21.517347,13.7814455,4.865166
16.74077,13.714406,10.2091875
15.392793,14.233964,7.4246464
12.206013,14.566768,0.97446984
8.317711,14.312975,-2.3200524
6.114978,13.41991,0.28731298
4.563488,12.036019,5.935407
7.5850625,11.777438,8.672064
7.4174633,11.856449,6.8428373
4.7957325,10.61382,4.355186
2.020768,9.483723,3.8763309
3.9433706,9.644139,3.205934
10.343267,10.917893,2.1931558
16.386417,11.578713,3.9002736
17.834953,10.017646,7.865193
14.485363,9.895537,7.3312693
19.59235,11.123801,4.04393
25.649866,10.422278,1.1468576
24.019365,8.988108,1.4772675
21.780718,7.49408,2.3655436
19.190113,5.262616,0.7302538
14.468603,2.8252442,-1.0486923
8.923462,0.24421602,-2.3727264
5.095017,-2.482863,-3.8452053
2.22907,-4.652076,-4.14449
0.14126222,-5.6768255,-2.0327394
-0.57462597,-7.843644,0.43336374
