-2.2793496,3.0694604,10.472558
-2.2889266,3.7781656,9.684841
-2.8707354,3.9744961,9.373586
-1.7621863,4.7885494,9.217958
-2.317658,5.150085,8.341654
-1.934574,5.461341,7.47732
-2.3583608,6.062304,6.517216
-2.0518935,5.7438655,6.28976
-1.8172545,6.529187,5.3368387
-0.8379962,7.0439563,5.4517636
-1.5347302,8.028004,4.051113
-1.977671,8.796566,3.2035396
-2.0327394,8.717555,3.3663504
-2.0375278,8.13814,2.3032923
-1.7023294,8.2387,0.81165916
-2.1476645,9.210775,1.1037607
-1.2474172,9.320911,2.604971
-1.9752767,9.62259,-0.65363705
-2.2099156,9.040782,0.9864412
-2.2338583,9.316123,1.5323359
-3.15326,9.237112,-0.7709565
-2.3559663,9.040782,-0.18914771
-1.934574,9.256267,0.25858167
-3.1269228,9.253872,0.13647367
-2.885101,9.684841,0.81644773
-2.7869358,9.277815,-0.3902668
-2.8372157,9.256267,-0.0670397
-3.0215747,9.3831625,-0.37350687
-2.569057,9.311335,-0.17238778
-2.743839,9.296969,-0.4764607
