-4.479688,1.9417568,11.459
-4.80531,2.1404817,10.218765
-3.6823947,2.5044115,10.431855
-3.634509,2.9090438,10.292988
-3.737463,3.3855045,10.398335
-2.6432793,3.6967604,9.220352
-2.9425638,3.7398572,9.024022
-3.7254915,3.869148,9.299363
-4.4461684,4.685596,8.976136
-3.2993107,5.461341,7.802942
-2.1620302,5.375147,8.827691
-2.5092,4.9010806,7.683228
-3.668029,4.7334814,8.25546
-3.737463,5.2219133,7.4174633
-3.100586,5.8851275,6.9122715
-2.3727264,5.770202,6.8907228
-2.4158232,5.2578273,6.074275
-3.0191805,5.047131,6.483696
-3.265791,5.027977,6.529187
-3.407053,5.1213536,5.8013277
-3.493247,5.461341,4.860378
-3.4716985,5.834848,5.463735
-2.5499027,5.748654,6.316097
-2.2554069,5.940196,5.454158
-2.631308,6.6153812,4.592219
-2.803696,7.292961,4.3863115
-2.3320236,7.8795586,4.659259
-1.6783867,7.9992723,4.4988422
-1.5658557,8.097438,3.799714
-0.80687064,8.492493,4.4198313
