-2.8204558,4.7358756,8.9498
-2.5762396,4.5515165,8.269825
-2.5499027,4.908263,7.721536
-2.7773588,5.5978146,8.10462
-3.0527003,5.569083,8.822903
-3.0814316,5.2697988,7.21395
-2.7941186,5.3535986,7.0559278
-2.8180614,5.95935,7.1995845
-3.1388943,6.342434,6.4142623
-3.4142358,6.0455437,6.715941
-3.5147953,5.6457,6.3975024
-3.0096035,5.672037,5.6672482
-2.4086404,6.0407553,5.6457
-2.3751206,6.9218483,5.33205
-2.0542877,7.798153,4.8579836
-1.2857256,7.553937,5.2745876
-1.0199611,6.979311,4.9800916
-1.6233183,7.1660647,4.228289
-2.1404817,8.250671,4.3958883
-1.9752767,8.008849,3.9433706
-1.2689656,7.362395,2.770176
-0.4932206,6.778192,3.1556542
-0.5865973,7.7311134,3.9697077
-0.85954463,8.456578,3.694366
-1.6496553,9.124581,2.9617178
-2.1285102,9.574705,2.432583
-2.6744049,9.385557,1.4221992
-2.4684973,8.820508,1.9704882
-1.9537282,8.430242,2.9329867
-2.0231621,8.674458,2.221887
