-5.0662856,1.6424725,12.795005
-3.921822,1.8076775,10.494106
-4.170827,1.6879637,11.080704
-3.7135203,2.9042554,9.634562
-4.802915,4.2187123,9.088667
-3.9002736,4.005622,8.061523
-4.434197,6.0479383,7.142122
-3.9673133,4.1540666,5.803722
-2.1452703,5.4685235,5.152479
-2.7653873,5.427821,4.824464
-2.2266755,6.761432,3.79732
-1.6424725,9.244295,3.3352249
-2.020768,9.093455,3.790137
-2.7558103,8.561927,1.8172545
-3.1580484,9.730332,2.2937152
-3.093403,8.444607,1.6999351
-2.2865324,8.549955,0.7350424
-2.169213,9.232324,0.51716334
-2.9425638,8.954588,0.37590113
-3.5076127,9.07909,0.05027977
-2.7510219,9.330489,0.14365649
-2.7462332,9.172467,0.16759923
-3.337619,8.9976845,-0.011971374
-3.1365,9.325701,0.25139886
-3.1029801,9.1628895,-0.21069619
-3.0096035,9.457385,-0.12929083
-3.2466366,9.44302,0.2944958
-3.4333901,9.387952,0.30886146
-3.3112822,9.026416,-0.13168511
-3.0383348,9.141341,0.098165266
