0.12450229,2.1213274,11.997711
-1.759792,2.432583,10.934653
-2.0973847,3.2562137,10.328901
-1.1061549,4.6472874,9.287392
-2.142876,3.476487,9.885961
-1.9202085,5.5571117,8.688824
-2.205127,4.9609375,8.640938
-2.1596358,5.705557,7.204373
-1.8866886,5.7103453,6.6417184
-2.1811843,5.707951,5.669643
-1.7550035,5.7558365,5.255433
-0.99362403,6.0527267,4.824464
-1.5083932,7.4222517,4.371946
-2.310475,8.71516,2.604971
-2.0710478,9.316123,3.162837
-1.9704882,8.889942,2.5810282
-2.4182177,9.069513,2.4182177
-2.796513,8.717555,2.0183737
-2.8898897,9.000079,0.45730647
-2.803696,9.404712,2.6217308
-2.423006,8.60263,1.0032011
-2.9377751,8.300951,0.8978531
-3.1149516,8.842057,1.3791022
-3.8906965,9.366403,0.12929083
-3.0910087,8.913885,0.2466103
-3.110163,9.160496,-0.3232271
-2.9066496,9.6585045,0.94095
-3.3639562,9.138947,0.71588814
-3.641692,9.016839,0.11492519
-3.3064935,9.560339,0.5123748
