-2.5044115,5.837242,13.166117
-2.2673783,4.350397,9.428655
-2.5666625,4.8579836,8.856422
-2.19555,5.2314906,8.5882635
-3.938582,4.9633317,7.90829
-0.9313729,5.6169686,8.095043
-1.7526091,5.930619,5.566689
-1.9656997,6.411868,5.375147
-1.2689656,6.0599093,4.5970078
-0.8571504,7.2091613,3.790137
-0.6488485,8.980925,3.6273263
-0.8571504,9.613013,3.675212
-0.41181526,8.705584,1.5897985
0.33759275,9.366403,1.9848539
0.66800267,8.76544,1.3407938
0.57223165,8.978531,0.75659084
0.045491222,9.653716,0.45730647
-0.36392978,9.296969,-0.69912827
0.07422252,9.744699,-0.3902668
-0.9720756,9.431048,-0.8643332
-0.6847626,9.63935,-2.0902019
-1.2258687,9.63935,-1.4102279
-0.7589851,9.761458,-2.7127132
-0.44772938,9.531608,-2.2075214
-0.97446984,9.474146,-2.1380875
-1.1133378,9.651321,-1.4581133
-1.0295382,9.301758,-1.9297855
-0.9601042,10.012857,-0.9241901
-0.43575802,9.948212,-0.10774237
-0.69673395,9.873989,-0.53871185
