-2.3128695,0.6656084,12.897959
-0.65124273,1.9537282,10.609032
-1.802889,2.1309047,11.119012
-1.1684061,3.3902931,9.818921
-2.7055306,3.1053743,9.47654
-1.4796618,4.192375,9.110215
-2.935381,4.3001175,8.226728
-2.291321,4.7334814,7.18043
-2.4948344,5.7007685,6.2322974
-2.2506182,6.533976,5.114171
-1.5490957,6.742278,4.5251794
-1.7143008,7.388732,3.4046588
-1.7382435,8.578687,3.5985951
-2.4014575,7.9777236,3.1077688
-2.779753,9.081485,2.3727264
-2.9305923,9.651321,1.7238779
-2.8300328,9.229929,1.5179702
-2.1332989,8.801354,2.152453
-2.7725701,8.7534685,1.2665714
-3.0646718,8.925857,1.1971374
-3.1987512,9.598648,1.7621863
-2.9210153,9.378374,2.6193366
-3.11974,9.136553,1.063058
-2.8587642,9.141341,1.2067145
-2.944958,9.287392,0.61293435
-2.813273,9.273026,0.4166038
-3.3950818,9.153313,0.30646718
-3.2035396,9.160496,0.4836435
-3.2777622,9.416683,-0.016759925
-2.7653873,9.352037,0.4932206
