1.5443072,-0.009577099,11.01127
1.6592325,0.9960183,10.865219
1.7717633,1.9920366,10.30017
1.1205206,1.9178141,9.802161
0.7206767,3.215511,9.931452
-0.11013664,4.3695517,9.445415
-0.42378664,4.62095,8.854029
-1.1396748,4.824464,8.253065
-0.9816527,4.8771377,6.838049
-1.211503,5.499649,5.954561
-1.1660118,5.770202,4.9346004
-1.297697,6.6608725,3.6704233
-0.9960183,9.29218,1.7621863
0.057462595,11.949825,1.7143008
3.3831103,8.324894,2.2458298
0.33519846,9.246689,0.39266106
0.047885496,9.601042,1.1277034
-0.24421602,9.63935,0.6751855
-0.39505535,9.486116,0.5913859
0.37350687,9.440625,0.65842557
-0.25139886,9.890749,-0.31843856
-1.0678465,9.629773,-0.28252444
0.023942748,9.696813,-0.5554718
-0.3615355,9.680053,-0.9960183
-0.10055954,9.696813,-0.8092649
-0.43336374,9.917087,-0.65124273
-0.35435268,9.696813,-0.7446195
-0.5363176,9.811738,-0.50040346
-0.4070267,9.895537,-0.6895511
-0.25379312,9.701602,-0.55307746
