-8.875577,0.08619389,4.9968514
-8.937828,-0.045491222,3.991256
-11.401537,0.61293435,4.0104103
-12.526846,1.6592325,5.1596622
-11.8349,1.1468576,4.338426
-9.62259,2.1716073,3.6608462
-9.545974,3.2035396,3.2921278
-8.640938,3.962525,2.875524
-8.415876,4.2594147,2.3272352
-7.699988,5.609786,1.7286664
-5.949773,5.774991,0.9433443
-7.0726876,5.8444247,0.9816527
-6.4190507,5.7821736,1.4581133
-4.8723493,6.325674,1.1492519
-4.9106574,6.589044,0.46209505
-4.925023,7.82449,0.7446195
-4.8555894,7.798153,1.2474172
-5.9234357,7.9849067,0.98404694
-4.8723493,7.5898514,0.29689008
-5.2937417,8.947405,0.87151605
-5.044737,7.5060515,-0.34477556
-5.463735,8.494887,1.0534809
-5.2410674,7.90829,-0.4189981
-5.767808,7.901107,0.3974496
-5.4948606,8.12138,-0.0071828244
-5.011217,8.236305,-0.4956149
-5.4709177,8.265037,-0.0071828244
-5.3966956,8.406299,0.10774237
-5.008823,8.365596,-0.45491222
-5.5810547,8.164477,-0.045491222
