-0.6488485,0.0670397,11.286612
-1.2737542,1.4150164,11.399142
-1.6233183,1.594587,10.290593
-2.2961094,2.020768,10.5946665
-1.7813405,2.456526,10.012857
-2.0758362,2.9760835,9.45978
-1.8292259,3.4716985,9.39274
-2.5570855,4.5467277,9.517242
-2.7989073,5.032766,9.299363
-1.9417568,4.9585433,8.241094
-3.4812756,4.635316,7.290567
-3.2083282,5.5523233,7.0152254
-2.3846977,7.0439563,4.723904
-1.4174107,7.680834,3.921822
-1.23784,8.011244,3.014392
-1.3838909,8.942616,2.4876516
-1.6544439,9.222747,2.5762396
-2.3392065,7.283384,1.8244374
-3.0814316,8.557138,0.22266756
-1.8507744,9.440625,2.640885
-2.2410412,9.416683,0.40223816
-3.1604428,8.882759,0.5698374
-2.8491871,9.110215,1.1420691
-2.8827069,9.134158,0.12929083
-2.7390504,9.323306,0.102953814
-2.997632,9.1940155,0.9816527
-3.1772027,9.153313,0.22266756
-3.232271,8.818114,-0.105348095
-2.9377751,9.457385,0.38068968
-3.0550947,9.560339,0.20351335
