2.2793496,0.21309046,11.8301115
-0.43575802,5.054314,11.339286
1.0271438,2.3583608,8.123775
2.6791935,3.3663504,9.103033
2.5499027,4.9417834,10.33369
2.2601955,4.206741,10.278622
2.2362528,4.3767343,8.013638
1.3623424,5.8204823,5.4086666
0.9122187,6.3472223,3.8092911
-0.0023942748,5.619363,2.7821474
0.32083282,9.536397,2.3894863
-0.30646718,6.8069234,0.4644893
-0.33519846,9.842864,2.1404817
0.18914771,8.935433,0.045491222
-0.96489275,9.4142885,1.376708
-0.6656084,9.577099,0.102953814
-0.5602603,9.2419,-0.15802214
-0.52674043,9.677659,0.45730647
-0.105348095,10.10384,0.011971374
-0.3040729,9.004868,0.0
-0.13168511,9.766247,-0.22266756
-0.2777359,9.953,-0.32083282
-0.3040729,9.440625,-0.52674043
-0.0023942748,9.890749,0.5602603
-0.49800915,9.768641,0.03351985
-0.38787252,9.826104,0.25139886
-0.031125572,9.787795,0.43336374
-0.5243462,10.125388,0.7972935
-0.6751855,9.318518,-1.063058
-0.4860378,9.519637,0.016759925
